1|779007070666|30|32|TAPAS EMP. HORNO|109|1|00000
1|779007070665|30|32|TAPAS EMP. FREIR|109|1|00000
1|779798582644|70|32|PIJAMA DISNEY|1990|1|00000
1|779394087700|30|32|DULCE DE LECHE 0%|250|1|00000
1|779078715366|30|32|DULCE DE LECHE|209|1|00000
1|779790600048|32|32|PAPAS GAJOS|1015|1|00000
1|779110961171|30|32|CREMA DE LECHE|139|1|00000
1|779110961172|30|32|CREMA DE LECHE|235|1|00000
1|779007001426|30|32|NOQUIS|199|1|00000
1|779802439397|30|32|YOGUR ENT.BEBIBLE|189|1|00000
1|779802439398|30|32|YOGUR ENT. BEBIBLE|189|1|00000
1|779802439400|30|32|YOGUR DESC.BEBIBLE|189|1|00000
1|779802439399|30|32|YOGUR DESC.BEBIBLE|189|1|00000
1|779394054900|30|32|CREMA DE LECHE|205|1|00000
1|779008006652|30|32|YOGUR DESC.FIRME|89|1|00000
1|779008006651|30|32|YOGUR DESC.FIRME|89|1|00000
1|779008006640|30|32|YOGUR ENT. FIRME|85|1|00000
1|779008006641|30|32|YOGUR ENT. FIRME|85|1|00000
1|779008006642|30|32|YOGUR ENT. FIRME|85|1|00000
1|779043000396|30|32|HELADO CHOMP MENTA|735|1|00000
4|203466300000|30|32|QUESO LINCOLN TROZ|2455|1|00000
4|203466400000|30|32|QUESO S/D PIMIENTA|1490|1|00000
4|203466500000|30|32|QUESO S/D HIERBAS|1875|1|00000
4|203466600000|30|32|QUESO S/D PATAGONI|1490|1|00000
4|203466700000|30|32|QUESO T/CHEDDAR|2455|1|00000
1|779798582648|70|32|PIJAMA NINIA|1990|1|00000
1|779798582645|70|32|CAMISONES  NINIA|1490|1|00000
1|779017000214|1|32|PIMENTON G.NEGRO|465|1|00000
1|779017000242|1|32|ESP.DULCES G.NEGRO|695|1|00000
1|779798582647|70|32|PIJAMA NINIO|1990|1|00000
1|779017000217|1|32|CONDIMENTO G.NEGRO|499|1|00000
1|779017000237|1|32|CURRY GATO NEGRO|569|1|00000
1|779017000236|1|32|PIMIENTA G.NEGRO|759|1|00000
1|779017000241|1|32|F.HIERBAS G.NEGRO|405|1|00000
1|779017000240|1|32|PIMIENTA N.G.NEGRO|529|1|00000
1|779017000215|1|32|PIMIENTA B.G.NEGRO|645|1|00000
1|779017000216|1|32|PROVENZAL G.NEGRO|415|1|00000
1|779017000234|1|32|OREGANO G.NEGRO|330|1|00000
1|779017000815|1|32|AZAFRAN G.NEGRO|1109|1|00000
1|779058054190|1|32|GALL.FORMIS X 129G|119|1|00000
1|779058054310|1|32|GALL.FORMIS X 108G|109|1|00000
1|000000000294|1|32|CARAMELO CAPICUA|5|1|00000
1|000000000295|1|32|CARAMELO RICOMAS|5|1|00000
1|779009900719|55|32|PERF.P/ROPA AMORIN|439|1|00000
1|779009900720|55|32|PERF.P/ROPA AMORIN|235|1|00000
1|779009900820|55|32|SAL P/MAQ.KOKKI X1|679|1|00000
1|779009900736|55|32|ABR.P/MAQ.KOKKI250|449|1|00000
1|779009900732|55|32|DET.P/MAQ.KOKKI900|735|1|00000
1|779070316768|5|32|BIANCHI DOC TTO750|859|1|00000
4|203469800000|37|32|JENJIBRE|2490|1|00000
1|002708405103|60|32|MUNIECO MAX STEEL|6915|1|00000
1|002708405110|60|32|MUNIECO MAX STEEL|5190|1|00000
1|002708403862|60|32|MUNIECO BATMAN|3599|1|00000
1|002708400717|60|32|MUNIECO P/ARMAR|2290|1|00000
1|007429956451|60|32|MUNIECO DE FIGURAS|390|1|00000
1|002708404192|60|32|MUNIECA BARBIE|7900|1|00000
1|002708402788|60|32|MUNIECA BARBIE|4995|1|00000
1|002708413271|60|32|MUNIECA BARBIE|2295|1|00000
1|779810173668|70|32|REMERA DAMA|1090|1|00000
1|779810173669|70|32|REMERA DAMA|1090|1|00000
1|779810173670|70|32|REMERA DAMA|1090|1|00000
1|779810173671|70|32|REMERA DAMA|1090|1|00000
1|779810173663|70|32|REMERA DAMA|1360|1|00000
1|779810173664|70|32|REMERA DAMA|1360|1|00000
1|779810173665|70|32|REMERA DAMA|1360|1|00000
1|779810173666|70|32|REMERA DAMA|1360|1|00000
1|779810173667|70|32|REMERA DAMA|1360|1|00000
1|779017400044|30|32|HAMBURGUESAS VEGET|435|1|00000
1|779810173674|70|32|REMERA HOMBRE|990|1|00000
1|779017400083|30|32|MILANESA DE SOJA|219|1|00000
1|779040002285|60|32|ADHESIVO SINTETICO|859|1|00000
1|779017400084|30|32|MILAN.SOJA S/SAL|219|1|00000
1|002708404252|60|32|MUNIECA BARBIE|7900|1|00000
1|002708410616|60|32|MUNIECA BARBIE|4995|1|00000
8|002708402789|002708410616
1|007429931903|60|32|MUNIECO P.RANGER|6915|1|00000
1|002708405109|60|32|MUNIECO MAX STEEL|8889|1|00000
1|779635699451|61|32|PEL.CHIHIRO|1990|1|00000
1|779635699147|61|32|PEL.SHREK|1790|1|00000
1|779078715367|30|32|DULCE DE LECHE REP|215|1|00000
1|779008004426|1|32|LECHE S.REGIMx150G|395|1|00000
1|779160003604|75|32|COLONIA COQUETAx40|819|1|00000
1|779160003615|75|32|COLONIA COQUETAx40|819|1|00000
1|779152002502|75|32|PROTEC.LAB.FARMACO|259|1|00000
1|789101001482|75|32|JAB.LIQ.JOHNS.SOFT|625|1|00000
1|789101001480|75|32|CREM.JOHNSON'Sx200|649|1|00000
1|789101001481|75|32|CREM.JOHNSON'Sx200|649|1|00000
1|779052098488|55|32|LIMP.LYSOFORM X500|190|1|00000
1|779614352511|70|32|PANTALON HOMBRE|1590|1|00000
1|779614352512|70|32|PANTALON HOMBRE|1590|1|00000
1|779614352361|70|32|PANTALON DAMA|1290|1|00000
1|779614352362|70|32|PANTALON DAMA|1290|1|00000
1|779614352363|70|32|PANTALON DAMA|1290|1|00000
1|779568800009|1|32|MIEL RIO NEGROx500|540|1|00000
1|779568800015|1|32|MIEL RIO NEGROx1K|739|1|00000
1|789102418385|75|32|CEP.DENTAL COLGATE|489|1|00000
1|789102413314|75|32|C.DENT.INF.COLGATE|395|1|00000
4|203478300000|30|32|JAMON COCIDO|1019|1|00000
1|779702802010|70|32|BUTACA P/AUTO|13989|1|00000
1|779110961054|1|32|TE SAQU.L.PRICEx25|69|1|00000
1|779110961055|1|32|TE SAQU.L.PRICEx50|135|1|00000
1|779110961056|1|32|TE SAQ.L.PRICEx100|245|1|00000
1|489310800132|60|32|PRENSA PAPA|1775|1|00000
1|779673901032|60|32|PISA PAPA|280|1|00000
8|779453619114|779673901032
1|779673901020|60|32|TOSTADOR|1640|1|00000
8|779453619115|779673901020
1|789136130391|60|32|PLATO PLAYO|525|1|00000
1|789136130389|60|32|PLATO HONDO|495|1|00000
1|789136130393|60|32|PLATO POSTRE|439|1|00000
1|789136130383|60|32|TAZA C/PLATO|899|1|00000
1|789136130385|60|32|ENSALADERA|1029|1|00000
1|789136130387|60|32|FUENTE OVAL|799|1|00000
1|789136130381|60|32|TAZA CAFE C/PLATO|735|1|00000
1|779110961518|60|32|CEPILLO P/ROPA|235|1|00000
1|779110961519|60|32|LIMPIAVIDRIOS|405|1|00000
1|779429703303|60|32|RECIP.P/RESIDUOS|1169|1|00000
1|779394033306|30|32|YOG.ENT.BEB. HOT|109|1|00000
1|779014219126|60|32|ALIMENT. TIERNITOS|2895|1|00000
1|779394016896|30|32|YOGUR ENT.C/GRANOL|145|1|00000
1|779806042962|70|32|ALMOHADON|590|1|00000
4|203481100000|35|32|PANCETA SALADA A/V|3075|1|00000
1|779015002105|1|32|PIMIENTA ALICANTE|139|1|00000
1|779015006805|1|32|PROVENZAL ALICANTE|115|1|00000
1|779015006605|1|32|TOMILLO ALICANTE|159|1|00000
1|779015004405|1|32|ROMERO ALICANTE|115|1|00000
1|779015003005|1|32|AJI TRIT.ALICANTE|89|1|00000
1|779015005004|1|32|N.MOSCADA ALICANTE|289|1|00000
4|203481900000|30|32|JAMON CRUDO A/V|4175|1|00000
1|779811388015|70|32|INDIVIDUAL PVC|150|1|00000
8|779239629192|779811388015
1|001300053510|1|32|S.BARBAC.HEINZx504|745|1|00000
1|789103504080|55|32|QUITAMANCHA VANISH|895|1|00000
1|750100127493|75|32|T.ALWAYS C/A.UD32U|765|1|00000
1|779462690863|75|32|PANAL KIMBIES.X80U|3149|1|00000
1|779462690862|75|32|PANAL KIMBIES.X96U|3149|1|00000
1|779462690864|75|32|PANAL KIMBIES.X64U|3149|1|00000
1|779462690865|75|32|PANAL KIMBIES.X64U|3275|1|00000
1|779684604322|70|32|PELOTA BOCA|3025|1|00000
1|779684604321|70|32|PELOTA RIVER|3025|1|00000
1|779684607591|70|32|TUBO TENIS X 3|1690|1|00000
1|489113885859|60|32|LINTERNA PLASTICA|419|1|00000
1|779797170312|65|32|ASPIRADORA|18899|1|00000
1|779797170139|65|32|ASPIRADORA|18899|1|00000
1|779797170310|65|32|ASPIRADORA|18899|1|00000
1|779811192496|70|32|BOMBACHA NIA.|350|1|00000
1|779811192492|70|32|BOMBACHA DAMA|475|1|00000
1|779811192487|70|32|PIJAMA|1250|1|00000
1|779811192488|70|32|PIJAMA|1250|1|00000
1|779811192489|70|32|PIJAMA|1250|1|00000
1|779811192490|70|32|PIJAMA|1250|1|00000
1|779811192491|70|32|PIJAMA|1250|1|00000
1|779394061700|30|32|QUESO FINLANDIA|255|1|00000
1|779008003878|30|32|LECHE LV. DESC 0%|189|1|00000
1|779162000022|30|32|MARGARINA POTE|349|1|00000
1|779162000621|30|32|MARGARINA LIGHT|349|1|00000
1|779811543003|70|32|ALMOHADON POOH|1290|1|00000
1|779811543012|70|32|CUBO POOH|2890|1|00000
1|779129067791|55|32|DET.DRIVE REG.X800|375|1|00000
1|779811543013|70|32|CILINDRO POOH|2890|1|00000
1|779811543014|70|32|ALMOHADON CHICO|850|1|00000
1|779811543016|70|32|ALMOHADON GRANDE|1290|1|00000
1|779025009609|75|32|LADY SOFT S/A.X 8U|95|1|00000
1|779025009607|75|32|LADY SOFT UD C/A8U|180|1|00000
1|779025005691|55|32|ROLLO SUSSEX X1U|105|1|00000
1|779811543009|70|32|ALMOHADA MICKEY|1890|1|00000
1|779811543010|70|32|ALMOHADA POOH|1890|1|00000
1|421020136708|75|32|CEPIL.ELECTR.ORALB|1975|1|00000
1|421020136436|75|32|CEP.ELEC.ORALB REP|1165|1|00000
1|004740017975|75|32|CART MACH3 X 8U|3325|1|00000
1|779071715135|5|32|VINO BCO.SUA X750|849|1|00000
1|779071715133|5|32|VINO TTO.SUA X750|849|1|00000
1|779047008174|5|32|V.MERLOT FLICHMAN|895|1|00000
1|779047008019|5|32|V.MERLOT CAB.CEPA|1495|1|00000
1|779172800075|5|32|S.JULIA TEMPRANILL|799|1|00000
1|779172800125|5|32|S.JULIA TEMP.ROBLE|1485|1|00000
1|779172800086|5|32|V.STA.JULIA SYRAH|799|1|00000
1|779184300213|5|32|MALB.HAROLDOS x750|789|1|00000
1|779184300212|5|32|L.HAROLDOS CAB.SAU|789|1|00000
1|779058060780|1|32|PAST.CALIFRUT.X78G|120|1|00000
1|978958044847|60|32|COLECCION BARNEY 2|700|1|00000
1|770689417707|60|32|COLECCION BARNEY 1|700|1|00000
1|770689414292|60|32|PINTA V.VAQUERAS|390|1|00000
1|770689413705|60|32|AMIGOS V.VAQUERAS|400|1|00000
1|770689414019|60|32|CALCA V.VAQUERAS|650|1|00000
4|203490000000|30|32|PUNTAS FIAMBRES|990|1|00000
4|203490600000|35|32|MATAMBRITO CERDO|1290|1|00000
4|203490700000|35|32|1/2 POLLO TROZADO|399|1|00000
1|770689414356|60|32|VITRALES V.VAQUERA|990|1|00000
1|770689413972|60|32|PINTEMOS V.VAQUERA|569|1|00000
1|770689417240|60|32|PINTEMOS SHREK 2|569|1|00000
1|770689417239|60|32|PINTEMOS SHREK AV.|569|1|00000
1|770689417243|60|32|CALCA Y COL.SHREK|650|1|00000
1|779811418008|60|32|JUEGO FLORICIENTA|890|1|00000
1|779719610701|70|32|PATITA BEBE|100|1|00000
8|779719600700|779719610701
8|779719600701|779719610701
8|779719610700|779719610701
1|779719619190|70|32|BABERO C/APLIQUE|579|1|00000
1|779811388014|60|32|VASO C/LUNARES|280|1|00000
8|779239629157|779811388014
1|779811388013|60|32|VASO C/FLOR|280|1|00000
8|779239629163|779811388013
1|779808119150|60|32|HERMETICOS SET X3U|665|1|00000
1|779147600703|60|32|HARINA P/PERRO|255|1|00000
1|779147600803|60|32|CEREALES P/PERROS|369|1|00000
1|779147602505|60|32|HARINA D.MAIZ X 5K|425|1|00000
1|779002300130|60|32|LAMP.40W OSRAM|169|1|00000
1|405030092617|60|32|LAMPARA BAJO CONS.|829|1|00000
1|779007040679|1|32|MAXIMO INTEG.X500G|185|1|00000
1|779809452928|70|32|PANT.DAMA RUSTICO|1090|1|00000
1|779809452929|70|32|PANT.DAMA RUSTICO|1090|1|00000
1|779809452930|70|32|PANT.DAMA RUSTICO|1090|1|00000
1|779809452931|70|32|PANT.DAMA RUSTICO|1090|1|00000
1|779007040618|1|32|ARROZ CONDORx1K|285|1|00000
1|779809452936|70|32|PANT.DAMA RUSTICO|1490|1|00000
1|779809452937|70|32|PANT.DAMA RUSTICO|1490|1|00000
1|779809452938|70|32|PANT.DAMA RUSTICO|1490|1|00000
1|779006004310|1|32|ARROZ MAXIMOx500G|169|1|00000
1|779809452939|70|32|PANT.DAMA RUSTICO|1490|1|00000
1|779809452940|70|32|PANT.DAMA RUSTICO|1490|1|00000
1|779809452941|70|32|PANT.DAMA RUSTICO|1490|1|00000
1|779031092297|1|32|LAY'S MEDITER.X55G|185|1|00000
1|779809452942|70|32|PANT.DAMA RUSTICO|1490|1|00000
1|779809452943|70|32|PANT.DAMA RUSTICO|1490|1|00000
1|779031092274|1|32|PAPAS PEHUAMAR X63|165|1|00000
1|779809452956|70|32|PANT.DAMA RUSTICO|1490|1|00000
1|779031092273|1|32|PAPAS PEHUAMAR X63|165|1|00000
1|779809452957|70|32|PANT.DAMA RUSTICO|1490|1|00000
1|779809452958|70|32|PANT.DAMA RUSTICO|1490|1|00000
1|779152002308|75|32|CREMA ST.IVESx500C|1010|1|00000
1|779809452959|70|32|PANT.DAMA RUSTICO|1490|1|00000
1|779809452944|70|32|PANT.DAMA RUSTICO|1590|1|00000
1|779809452945|70|32|PANT.DAMA RUSTICO|1590|1|00000
1|007704310325|75|32|CREMA ST.IVES X532|1010|1|00000
1|779809452946|70|32|PANT.DAMA RUSTICO|1590|1|00000
1|779809452947|70|32|PANT.DAMA RUSTICO|1590|1|00000
1|779809452960|70|32|PANT.DAMA RUSTICO|1590|1|00000
1|779809452961|70|32|PANT.DAMA RUSTICO|1590|1|00000
1|779809452963|70|32|PANT.DAMA RUSTICO|1590|1|00000
1|779809452948|70|32|PANT.DAMA RUSTICO|1390|1|00000
1|779003600084|5|32|COCTEL VINO UVITA|195|1|00000
1|779809452949|70|32|PANT.DAMA RUSTICO|1390|1|00000
4|203500100000|35|32|POLLO COMUN FRESCO|449|1|00000
8|000000000018|203500100000
4|203500200000|35|32|POLLO ESPECIAL FRE|569|1|00000
4|203500300000|35|32|POLLO COMUN NAC.|329|1|00000
8|000000000043|203500300000
4|203500500000|35|32|POLLO FRESCO|389|1|00000
8|000000000046|203500500000
4|203500700000|35|32|PAVITAS|799|1|00000
8|000000000054|203500700000
4|203505000000|35|32|CARRE DE CERDO|1390|1|00000
4|203506500000|32|32|BROCHETTE MIXTO CR|990|1|00000
4|203506600000|35|32|POLLO PARRILLERO|599|1|00000
4|203506800000|35|32|CHORIZO BOMBON|749|1|00000
4|203508700000|35|32|HAMBURGUESA JAMON|875|1|00000
4|203508800000|35|32|HAMBURGUESA QUESO|879|1|00000
4|203508900000|35|32|HAMBURGUESAS POLLO|1165|1|00000
4|203509000000|35|32|CHORIZO DE CERDO|859|1|00000
4|203509100000|35|32|SALCHICHA PARRILLE|869|1|00000
4|203510000000|35|32|POLLO L.ESPECIAL|375|1|00000
8|000000000058|203510000000
4|203510800000|35|32|P.LINEA ESPECIAL|389|1|00000
8|000000000075|203510800000
4|203510900000|35|32|PAVITA CONGELADA|385|1|00000
4|203512700000|35|32|POLLO FRESCO L.A.|449|1|00000
4|203513600000|35|32|LECHON C/HUE.CHICO|1365|1|00000
4|203513800000|35|32|CHIVITO C/HUESO|1349|1|00000
4|203513900000|35|32|CORDERO|1119|1|00000
4|203514600000|35|32|POLLO COMUN FRESCO|309|1|00000
4|203514700000|35|32|POLLO EMBANDEJADO|285|1|00000
4|203514900000|35|32|POLLO ESP. CONG.|619|1|00000
4|203515000000|35|32|LECHON C/HUE.MED.|495|1|00000
4|203515800000|35|32|PATA/MUS.S/P,S/HUE|509|1|00000
4|203515900000|35|32|FILET S/PIEL.S/HUE|509|1|00000
4|203516000000|35|32|POLLO FRESCO|619|1|00000
4|203517500000|35|32|POLLO FRESCO|235|1|00000
4|203518000000|35|32|VACIO ENV. VACIO|899|1|00000
4|203518100000|35|32|TAPA ASADO A/V|769|1|00000
4|203518200000|35|32|TAPA NALGA A/V|899|1|00000
4|203518400000|35|32|PECETO ENV. VACIO|1099|1|00000
4|203518600000|35|32|PALETA  A/V|779|1|00000
4|203518700000|35|32|LOMO ENV. VACIO|1759|1|00000
4|203518800000|35|32|CUADRIL  A/V|1299|1|00000
4|203518900000|35|32|COLITA CUADRIL E/V|1099|1|00000
4|203519000000|35|32|TORTUGUITA A/V|799|1|00000
4|203521100000|35|32|POLLO CONGELADO|329|1|00000
8|000000000006|203521100000
4|203522300000|35|32|CUADRIL FETEADO|1299|1|00000
4|203523000000|35|32|PANCETA SALADA|1899|1|00000
4|203523100000|35|32|RECORTE ESPECIAL|225|1|00000
4|203534500000|35|32|CHINCHULIN|599|1|00000
4|203534700000|35|32|MOLLEJA|1349|1|00000
4|203534800000|35|32|RINON|599|1|00000
4|203534900000|35|32|MONDONGO|599|1|00000
4|203535000000|35|32|HIGADO|599|1|00000
4|203535100000|35|32|TRIPA GORDA|599|1|00000
4|203535200000|35|32|SESOS|599|1|00000
4|203535300000|35|32|LENGUA VACUNA|599|1|00000
4|203535800000|35|32|MORCILLA ATADA|599|1|00000
4|203535900000|35|32|CHORIZO BOMBON|1025|1|00000
4|203536000000|35|32|CHORIZO FRESCO|989|1|00000
4|203536100000|35|32|CHORIZO DE CERDO|1619|1|00000
4|203536200000|35|32|SALCHICHA PARRILL.|1279|1|00000
4|203536300000|35|32|MORCILLA BOMBON|685|1|00000
4|203536400000|30|32|SALAME MILAN|1955|1|00000
4|203536500000|30|32|SALAME T/CRESPON|1955|1|00000
4|203536600000|30|32|CHORIZO CANDELARIO|1989|1|00000
8|000000000066|203536600000
4|203536700000|30|32|CHORIZO CANTIMPALO|2075|1|00000
8|000000000067|203536700000
4|203536800000|30|32|SALAME ESPANOL|2105|1|00000
4|203536900000|30|32|LONGANIZA CALABREZ|1930|1|00000
8|000000000068|203536900000
4|203537000000|30|32|LONGANIZA ESPANOLA|2075|1|00000
8|000000000069|203537000000
4|203537100000|30|32|MORTADELA BOCHA|1279|1|00000
4|203537200000|30|32|BONDIOLA|3175|1|00000
4|203537500000|30|32|LOMO AHUMADO|2215|1|00000
4|203537600000|30|32|QUESO DE CERDO|1115|1|00000
4|203540100000|35|32|RABO|599|1|00000
4|203541100000|35|32|CUADRADA A/V|935|1|00000
4|203543600000|35|32|LENGUA PRECOCIDA|699|1|00000
4|203543700000|35|32|MONDONGO PRECOCIDO|569|1|00000
4|203551700000|35|32|AGUJA S/HUESO|779|1|00000
4|203551900000|35|32|ASADO C/HUESO|1099|1|00000
4|203552000000|35|32|BIFE ANCHO C/HUESO|979|1|00000
4|203552100000|35|32|BIFE ANCHO S/H C/T|1159|1|00000
4|203552200000|35|32|BIFE ANGOSTO C/H|999|1|00000
4|203552300000|35|32|BIFE ANGOSTO S/HUE|1399|1|00000
4|203552400000|35|32|BOLA DE LOMO|939|1|00000
4|203552500000|35|32|BRAZUELO/CARNAZA|669|1|00000
4|203552600000|35|32|COGOTE|669|1|00000
4|203552700000|35|32|COLITA DE CUADRIL|1099|1|00000
4|203552800000|35|32|CUADRADA|935|1|00000
4|203552900000|35|32|CUADRIL S/TAPA|1299|1|00000
4|203553000000|35|32|CHINGOLO/PALOMITA|879|1|00000
4|203553100000|35|32|GARRON/CARNAZA COM|669|1|00000
4|203553200000|35|32|LOMO|1759|1|00000
4|203553300000|35|32|RECORTES|669|1|00000
4|203553400000|35|32|TORTUGUITA FETEADA|799|1|00000
4|203553500000|35|32|PALETA FETEADA|779|1|00000
4|203553600000|35|32|ESPINAZO|599|1|00000
4|203553700000|35|32|MATAMBRE|939|1|00000
4|203553800000|35|32|FALDA|759|1|00000
4|203553900000|35|32|NALGA|999|1|00000
4|203554000000|35|32|PALETA|779|1|00000
4|203554100000|35|32|PECETO|1099|1|00000
4|203554200000|35|32|TAPA DE NALGA|849|1|00000
4|203554300000|35|32|ARANITA|849|1|00000
4|203554500000|35|32|TAPA DE ASADO|769|1|00000
4|203554600000|35|32|TORTUGUITA|799|1|00000
4|203554700000|35|32|VACIO|899|1|00000
4|203554800000|35|32|BOLA DE LOMO FET.|939|1|00000
4|203554900000|35|32|CUADRADA FETEADA|935|1|00000
4|203555000000|35|32|NALGA FETEADA|999|1|00000
4|203555100000|35|32|PECETO FETEADO|1099|1|00000
4|203555200000|35|32|GRASA DE DESPOST|250|1|00000
4|203555500000|35|32|ENTRANA|829|1|00000
4|203559300000|35|32|MEDIA RES CAPON|429|1|00000
4|203571100000|35|32|AGUJA|709|1|00000
4|203571200000|35|32|ASADO S/HUESO|789|1|00000
4|203571300000|35|32|BIFE ANGOSTO S/ HU|1249|1|00000
4|203571400000|35|32|BIFE ANCHO|1059|1|00000
4|203571500000|35|32|BOLA DE LOMO|859|1|00000
4|203571600000|35|32|GARRON|669|1|00000
4|203571700000|35|32|CHINGOLO/PALOMITA|799|1|00000
4|203571800000|35|32|COLITA DE CUADRIL|999|1|00000
4|203571900000|35|32|CUADRADA|849|1|00000
4|203572000000|35|32|CUADRIL|1099|1|00000
4|203572100000|35|32|LOMO|1449|1|00000
4|203572200000|35|32|MATAMBRE|849|1|00000
4|203572300000|35|32|NALGA|919|1|00000
4|203572400000|35|32|PALETA|709|1|00000
4|203572500000|35|32|PECETO|990|1|00000
4|203572700000|35|32|TAPA DE ASADO|699|1|00000
4|203572800000|35|32|TORTUGUITA|729|1|00000
4|203572900000|35|32|VACIO|799|1|00000
4|203573000000|35|32|RECORTE|669|1|00000
4|203573100000|35|32|COGOTE|669|1|00000
4|203573200000|35|32|BRAZUELO|669|1|00000
4|203573700000|35|32|ASADO S/HUESO|869|1|00000
4|203578700000|35|32|OJO DE BIFE|1365|1|00000
4|203581000000|35|32|AGUJA C/HUESO|759|1|00000
4|203581700000|35|32|HUESO S/CARNE|299|1|00000
4|203590100000|35|32|PANC.SAL.S.CARLOS|1825|1|00000
4|203591100000|35|32|CHORIZO FRESCO|699|1|00000
4|203591200000|35|32|SALCHICHA PARRILLE|869|1|00000
4|203591500000|35|32|CORAZON DE CORDERO|365|1|00000
4|203591600000|35|32|MOLLEJA DE CORDERO|899|1|00000
4|203591700000|35|32|LENGUA DE CORDERO|459|1|00000
4|203591800000|35|32|HIGADO DE CORDERO|349|1|00000
4|203591900000|35|32|CHINCHULIN DE CORD|615|1|00000
4|203592100000|35|32|CORDERO|899|1|00000
4|203592200000|35|32|RINON|599|1|00000
4|203594700000|35|32|CUAJO|199|1|00000
4|203594800000|35|32|TRIPA GORDA BDEJA|599|1|00000
4|203594900000|35|32|HIGADO VACUNO|499|1|00000
4|203595000000|35|32|AGUJA A/V|779|1|00000
4|203595900000|35|32|PALOMITA/CHING E/V|879|1|00000
4|203596500000|35|32|MATAMBRE ENV.VACIO|939|1|00000
4|203597300000|35|32|TAPA DE BIFE|749|1|00000
4|203598400000|35|32|CHORIZO PARRILLERO|699|1|00000
4|203599200000|35|32|CHINCHULIN VACUNO|599|1|00000
4|203599400000|35|32|LENGUA EN BDJA.|599|1|00000
4|203599500000|35|32|CORAZON EN BANDEJA|599|1|00000
4|203599600000|35|32|CENTRO DE ENTRANA|455|1|00000
4|203599800000|35|32|POLLO CONGELADO|399|1|00000
8|000000000059|203599800000
4|203599900000|35|32|BORREGO|585|1|00000
4|203600100000|35|32|PARRILLADA MIXTA|759|1|00000
4|203600900000|35|32|PALETA CON HUESO|759|1|00000
4|203601200000|32|32|MILANESA B.DE LOMO|1599|1|00000
4|203601500000|32|32|MILANESA DE NALGA|1630|1|00000
4|203602400000|35|32|ARANITA|765|1|00000
4|203602700000|35|32|ASADO AMERICANO|969|1|00000
4|203602900000|35|32|PICADA ESPECIAL|679|1|00000
4|203603100000|35|32|CARNE PICADA COMUN|539|1|00000
4|203605700000|35|32|CHORIZO FRESCO|629|1|00000
4|203605800000|35|32|CHORIZO/MORCILLA|689|1|00000
4|203605900000|35|32|SALCHICHA PARRILLE|799|1|00000
4|203606700000|35|32|PECHUGA DE POLLO|639|1|00000
4|203606800000|35|32|PATAS DE POLLO|599|1|00000
4|203606900000|35|32|MUSLOS DE POLLO|599|1|00000
4|203607000000|35|32|PATA-MUSLO POLLO|625|1|00000
4|203607400000|35|32|ALITAS DE POLLO|329|1|00000
4|203607500000|35|32|CARCAZA DE POLLO|359|1|00000
4|203607600000|35|32|MENUDOS DE POLLO|289|1|00000
4|203607900000|32|32|MILANESA POLLO CRU|1630|1|00000
4|203609000000|32|32|BROCHETTE CARNE CR|1325|1|00000
4|203609300000|32|32|ALBONDIGAS CRUDAS|929|1|00000
4|203610000000|35|32|CHINCHULINES PREC|699|1|00000
4|203610100000|35|32|TRIPA GORDA|420|1|00000
4|203610200000|35|32|RI#ON|699|1|00000
4|203610300000|35|32|LENGUA PRECOCIDA|709|1|00000
4|203610400000|35|32|HIGADO|569|1|00000
4|203610500000|35|32|MONDONGO PRECOCIDO|575|1|00000
4|203610600000|35|32|CORAZON|525|1|00000
4|203610700000|35|32|MOLLEJAS PRECOCIDA|1499|1|00000
4|203612500000|35|32|ACHURAS CORDERO BA|499|1|00000
4|203612700000|35|32|CHINCHULIN CORD.BA|615|1|00000
4|203612800000|35|32|CHINCHULIN VACU.BA|265|1|00000
4|203612900000|35|32|CORAZON BANDEJA|349|1|00000
4|203613000000|35|32|TRIPA GORDA BANDEJ|179|1|00000
4|203613400000|35|32|LENGUA CORDE.BANDE|395|1|00000
4|203614900000|35|32|PARRILLA MIXTA|759|1|00000
4|203617000000|35|32|HAMBURG.C/OREGANO|829|1|00000
4|203617100000|35|32|HAMBURG.C/PIMIENTA|849|1|00000
4|203617200000|35|32|HAMBURGUESAS|825|1|00000
4|203618300000|35|32|COSTILLAS CERDO|1290|1|00000
4|203618600000|35|32|SUPREMA PECHUGA|819|1|00000
1|779809452950|70|32|PANT.DAMA RUSTICO|1390|1|00000
1|779003600083|5|32|COCTEL VINO UVITA|195|1|00000
4|203627200000|32|32|COLITA CUAD.RELLEN|1490|1|00000
4|203627400000|32|32|PECETO RELLENO CRU|1490|1|00000
4|203627600000|32|32|MATAMBRE ARROLLADO|1605|1|00000
4|203627800000|32|32|BROCHETTE POLLO CR|435|1|00000
4|203627900000|35|32|POLLO DESHUESADO|1099|1|00000
4|203628000000|32|32|POLLO ARROLLADO CR|1915|1|00000
4|203628700000|35|32|PECHUGA POLLO S/P.|649|1|00000
4|203629900000|35|32|MOLLEJAS PRECOCIDO|1925|1|00000
4|203630000000|35|32|HIGADO PRECOCIDO|505|1|00000
4|203630100000|35|32|MONDONGO PRECOCIDO|579|1|00000
4|203630200000|35|32|SESOS PRECOCIDOS|325|1|00000
4|203630300000|35|32|RABO PRECOCIDO|680|1|00000
4|203630400000|35|32|ENTRANA PRECOCIDA|945|1|00000
